,shape_id,distances,arrival_time,block_id,departure_time,destination_stop,direction_id,drop_off_type,origin_stop,pickup_type,route_id,service_id,stop_id,stop_sequence,timepoint,trip_headsign,trip_id
2792,520104,6996.875743628384,84000.0,92843602,84000.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337224020
2793,520104,6996.875743628384,60780.0,92843502,60780.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337231020
2794,520104,6996.875743628384,66180.0,92843702,66180.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337232020
2795,520104,6996.875743628384,51660.0,92843502,51660.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337233020
2796,520104,6996.875743628384,54060.0,92843602,54060.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337237020
2797,520104,6996.875743628384,74340.0,92843502,74340.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337238020
2798,520104,6996.875743628384,48060.0,92843702,48060.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337247020
2799,520104,6996.875743628384,40800.0,92843402,40800.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337498020
2800,520104,6996.875743628384,44460.0,92843602,44460.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337499020
2801,520104,6996.875743628384,46860.0,92843502,46860.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337500020
2802,520104,6996.875743628384,49260.0,92843602,49260.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337501020
2803,520104,6996.875743628384,52860.0,92843702,52860.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337502020
2804,520104,6996.875743628384,57180.0,92843702,57180.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337503020
2805,520104,6996.875743628384,55260.0,92843402,55260.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337504020
2806,520104,6996.875743628384,72180.0,92843602,72180.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337505020
2807,520104,6996.875743628384,75600.0,92843702,75600.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337506020
2808,520104,6996.875743628384,77940.0,92843402,77940.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337507020
2809,520104,6996.875743628384,81540.0,92843402,81540.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337508020
2810,520104,6996.875743628384,67980.0,92843602,67980.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337638020
2811,520105,5406.610914659256,31200.0,92843402,31200.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337161020
2812,520105,5406.610914659256,32100.0,92843902,32100.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337169020
2813,520105,5406.610914659256,22200.0,92843602,22200.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337170020
2814,520105,5406.610914659256,24000.0,92843502,24000.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337171020
2815,520105,5406.610914659256,30300.0,92843602,30300.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337172020
2816,520105,5406.610914659256,27600.0,92843902,27600.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337173020
2817,520105,5406.610914659256,28500.0,92843502,28500.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337174020
2818,520105,5406.610914659256,34800.0,92843602,34800.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337179020
2819,520105,5406.610914659256,37200.0,92843502,37200.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337180020
2820,520105,5406.610914659256,29400.0,92843702,29400.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337225020
2821,520105,5406.610914659256,24900.0,92843702,24900.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337228020
2822,520105,5406.610914659256,33900.0,92843702,33900.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337248020
2823,520105,5406.610914659256,23100.0,92843402,23100.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337493020
2824,520105,5406.610914659256,25800.0,92843602,25800.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337494020
2825,520105,5406.610914659256,26760.0,92843402,26760.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337495020
2826,520105,5406.610914659256,36000.0,92843402,36000.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337496020
2827,520105,5406.610914659256,38400.0,92843702,38400.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337497020
2828,520105,5406.610914659256,33000.0,92843502,33000.0,5310,0,0,649,0.0,52,1906SU-D2-Weekday-10,5598,1,1.0,U.C. VILLAGE,337637020
2829,540004,7237.473949829147,23400.0,92891602,23400.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342927020
2830,540004,7237.473949829147,26100.0,92891602,26100.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342929020
2831,540004,7237.473949829147,29700.0,92891602,29700.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342931020
2832,540004,7237.473949829147,33300.0,92891602,33300.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342933020
2833,540004,7237.473949829147,36900.0,92891602,36900.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342935020
2834,540004,7237.473949829147,40500.0,92891602,40500.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342937020
2835,540004,7237.473949829147,44100.0,92891602,44100.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342939020
2836,540004,7237.473949829147,47700.0,92891602,47700.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342941020
2837,540004,7237.473949829147,51300.0,92891602,51300.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342943020
2838,540004,7237.473949829147,54900.0,92891602,54900.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342945020
2839,540004,7237.473949829147,58500.0,92891602,58500.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342947020
2840,540004,7237.473949829147,62100.0,92891602,62100.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342949020
2841,540004,7237.473949829147,65700.0,92891602,65700.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342951020
2842,540004,7237.473949829147,21600.0,92891702,21600.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342955020
2843,540004,7237.473949829147,24300.0,92891702,24300.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342957020
2844,540004,7237.473949829147,27000.0,92891702,27000.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342959020
2845,540004,7237.473949829147,30600.0,92891702,30600.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342961020
2846,540004,7237.473949829147,34200.0,92891702,34200.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342963020
2847,540004,7237.473949829147,37800.0,92891702,37800.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342965020
2848,540004,7237.473949829147,41400.0,92891702,41400.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342967020
2849,540004,7237.473949829147,45000.0,92891702,45000.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342969020
2850,540004,7237.473949829147,48600.0,92891702,48600.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342971020
2851,540004,7237.473949829147,52200.0,92891702,52200.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342973020
2852,540004,7237.473949829147,55800.0,92891702,55800.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342975020
2853,540004,7237.473949829147,59400.0,92891702,59400.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342977020
2854,540004,7237.473949829147,63000.0,92891702,63000.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342979020
2855,540004,7237.473949829147,66600.0,92891702,66600.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342981020
2856,540004,7237.473949829147,69300.0,92891702,69300.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342983020
2857,540004,7237.473949829147,72000.0,92891702,72000.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342985020
2858,540004,7237.473949829147,74700.0,92891702,74700.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342987020
2859,540004,7237.473949829147,77400.0,92891702,77400.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342989020
2860,540004,7237.473949829147,22500.0,92891802,22500.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342993020
2861,540004,7237.473949829147,25200.0,92891802,25200.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342995020
2862,540004,7237.473949829147,28800.0,92891802,28800.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342997020
2863,540004,7237.473949829147,32400.0,92891802,32400.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,342999020
2864,540004,7237.473949829147,36000.0,92891802,36000.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343001020
2865,540004,7237.473949829147,39600.0,92891802,39600.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343003020
2866,540004,7237.473949829147,43200.0,92891802,43200.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343005020
2867,540004,7237.473949829147,46800.0,92891802,46800.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343007020
2868,540004,7237.473949829147,50400.0,92891802,50400.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343009020
2869,540004,7237.473949829147,54000.0,92891802,54000.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343011020
2870,540004,7237.473949829147,57600.0,92891802,57600.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343013020
2871,540004,7237.473949829147,61200.0,92891802,61200.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343015020
2872,540004,7237.473949829147,64800.0,92891802,64800.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343017020
2873,540004,7237.473949829147,68400.0,92891802,68400.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343019020
2874,540004,7237.473949829147,71100.0,92891802,71100.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343021020
2875,540004,7237.473949829147,73800.0,92891802,73800.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343023020
2876,540004,7237.473949829147,76500.0,92891802,76500.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343025020
2877,540004,7237.473949829147,79200.0,92891802,79200.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343027020
2878,540004,7237.473949829147,27900.0,92891902,27900.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343031020
2879,540004,7237.473949829147,31500.0,92891902,31500.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343033020
2880,540004,7237.473949829147,35100.0,92891902,35100.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343035020
2881,540004,7237.473949829147,38700.0,92891902,38700.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343037020
2882,540004,7237.473949829147,42300.0,92891902,42300.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343039020
2883,540004,7237.473949829147,45900.0,92891902,45900.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343041020
2884,540004,7237.473949829147,49500.0,92891902,49500.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343043020
2885,540004,7237.473949829147,53100.0,92891902,53100.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343045020
2886,540004,7237.473949829147,56700.0,92891902,56700.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343047020
2887,540004,7237.473949829147,60300.0,92891902,60300.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343049020
2888,540004,7237.473949829147,63900.0,92891902,63900.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343051020
2889,540004,7237.473949829147,67500.0,92891902,67500.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343053020
2890,540004,7237.473949829147,70200.0,92891902,70200.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343055020
2891,540004,7237.473949829147,72900.0,92891902,72900.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343057020
2892,540004,7237.473949829147,75600.0,92891902,75600.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343059020
2893,540004,7237.473949829147,78300.0,92891902,78300.0,5310,0,0,649,0.0,54,1906SU-D4-Weekday-10,2842,1,1.0,MERRITT COLLEGE,343061020
2894,540006,6828.925090991491,21780.0,92891602,21780.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342926020
2895,540006,6828.925090991491,24480.0,92891602,24480.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342928020
2896,540006,6828.925090991491,27300.0,92891602,27300.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342930020
2897,540006,6828.925090991491,31020.0,92891602,31020.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342932020
2898,540006,6828.925090991491,34500.0,92891602,34500.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342934020
2899,540006,6828.925090991491,38100.0,92891602,38100.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342936020
2900,540006,6828.925090991491,41700.0,92891602,41700.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342938020
2901,540006,6828.925090991491,45300.0,92891602,45300.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342940020
2902,540006,6828.925090991491,48900.0,92891602,48900.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342942020
2903,540006,6828.925090991491,52560.0,92891602,52560.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342944020
2904,540006,6828.925090991491,56160.0,92891602,56160.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342946020
2905,540006,6828.925090991491,59760.0,92891602,59760.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342948020
2906,540006,6828.925090991491,63360.0,92891602,63360.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342950020
2907,540006,6828.925090991491,66960.0,92891602,66960.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342952020
2908,540006,6828.925090991491,22680.0,92891702,22680.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342956020
2909,540006,6828.925090991491,25380.0,92891702,25380.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342958020
2910,540006,6828.925090991491,28320.0,92891702,28320.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342960020
2911,540006,6828.925090991491,31800.0,92891702,31800.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342962020
2912,540006,6828.925090991491,35400.0,92891702,35400.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342964020
2913,540006,6828.925090991491,39000.0,92891702,39000.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342966020
2914,540006,6828.925090991491,42600.0,92891702,42600.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342968020
2915,540006,6828.925090991491,46200.0,92891702,46200.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342970020
2916,540006,6828.925090991491,49800.0,92891702,49800.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342972020
2917,540006,6828.925090991491,53460.0,92891702,53460.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342974020
2918,540006,6828.925090991491,57060.0,92891702,57060.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342976020
2919,540006,6828.925090991491,60660.0,92891702,60660.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342978020
2920,540006,6828.925090991491,64260.0,92891702,64260.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342980020
2921,540006,6828.925090991491,67860.0,92891702,67860.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342982020
2922,540006,6828.925090991491,70500.0,92891702,70500.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342984020
2923,540006,6828.925090991491,73200.0,92891702,73200.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342986020
2924,540006,6828.925090991491,75900.0,92891702,75900.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342988020
2925,540006,6828.925090991491,78600.0,92891702,78600.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342990020
2926,540006,6828.925090991491,23580.0,92891802,23580.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342994020
2927,540006,6828.925090991491,26400.0,92891802,26400.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342996020
2928,540006,6828.925090991491,30120.0,92891802,30120.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,342998020
2929,540006,6828.925090991491,33600.0,92891802,33600.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343000020
2930,540006,6828.925090991491,37200.0,92891802,37200.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343002020
2931,540006,6828.925090991491,40800.0,92891802,40800.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343004020
2932,540006,6828.925090991491,44400.0,92891802,44400.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343006020
2933,540006,6828.925090991491,48000.0,92891802,48000.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343008020
2934,540006,6828.925090991491,51660.0,92891802,51660.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343010020
2935,540006,6828.925090991491,55260.0,92891802,55260.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343012020
2936,540006,6828.925090991491,58860.0,92891802,58860.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343014020
2937,540006,6828.925090991491,62460.0,92891802,62460.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343016020
2938,540006,6828.925090991491,66060.0,92891802,66060.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343018020
2939,540006,6828.925090991491,69600.0,92891802,69600.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343020020
2940,540006,6828.925090991491,72300.0,92891802,72300.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343022020
2941,540006,6828.925090991491,75000.0,92891802,75000.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343024020
2942,540006,6828.925090991491,77700.0,92891802,77700.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343026020
2943,540006,6828.925090991491,80400.0,92891802,80400.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343028020
2944,540006,6828.925090991491,29220.0,92891902,29220.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343032020
2945,540006,6828.925090991491,32700.0,92891902,32700.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343034020
2946,540006,6828.925090991491,36300.0,92891902,36300.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343036020
2947,540006,6828.925090991491,39900.0,92891902,39900.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343038020
2948,540006,6828.925090991491,43500.0,92891902,43500.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343040020
2949,540006,6828.925090991491,47100.0,92891902,47100.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343042020
2950,540006,6828.925090991491,50700.0,92891902,50700.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343044020
2951,540006,6828.925090991491,54360.0,92891902,54360.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343046020
2952,540006,6828.925090991491,57960.0,92891902,57960.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343048020
2953,540006,6828.925090991491,61560.0,92891902,61560.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343050020
2954,540006,6828.925090991491,65160.0,92891902,65160.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343052020
2955,540006,6828.925090991491,68760.0,92891902,68760.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343054020
2956,540006,6828.925090991491,71400.0,92891902,71400.0,5310,1,0,649,0.0,54,1906SU-D4-Weekday-10,2522,1,1.0,FRUITVALE BART,343056020
